epoch,step,test_Accuracy,test_F1,test_Precision,test_Recall,test_mIoU,train_F1,train_OA,train_loss_epoch,train_loss_step,train_mIoU,val_F1,val_OA,val_loss,val_mIoU
116,133199,,,,,,,,,0.6939083337783813,,,,,
116,133249,,,,,,,,,0.5867531299591064,,,,,
116,133299,,,,,,,,,0.7513055801391602,,,,,
116,133349,,,,,,,,,0.438688188791275,,,,,
116,133399,,,,,,,,,0.9421963095664978,,,,,
116,133449,,,,,,,,,0.601051926612854,,,,,
116,133499,,,,,,,,,0.6022979021072388,,,,,
116,133549,,,,,,,,,0.6981159448623657,,,,,
116,133599,,,,,,,,,0.597926139831543,,,,,
116,133649,,,,,,,,,0.7487642765045166,,,,,
116,133699,,,,,,,,,0.4547758400440216,,,,,
116,133749,,,,,,,,,1.0933688879013062,,,,,
116,133799,,,,,,,,,0.6825722455978394,,,,,
116,133849,,,,,,,,,0.6315053701400757,,,,,
116,133899,,,,,,,,,0.519044041633606,,,,,
116,133949,,,,,,,,,0.4903797507286072,,,,,
116,133999,,,,,,,,,0.9433884620666504,,,,,
116,134049,,,,,,,,,0.6641831994056702,,,,,
116,134099,,,,,,,,,0.7554900646209717,,,,,
116,134149,,,,,,,,,0.5826362371444702,,,,,
116,134199,,,,,,,,,0.7170604467391968,,,,,
116,134249,,,,,,,,,0.44963181018829346,,,,,
116,134299,,,,,,,,,1.0704448223114014,,,,,
116,134315,,,,,,,,,,,0.7745692729949951,0.9636759161949158,0.3905346393585205,0.6320791840553284
116,134315,,,,,,0.8585762977600098,0.9627043604850769,0.7292594909667969,,0.7521976828575134,,,,
117,134349,,,,,,,,,0.5883532762527466,,,,,
117,134399,,,,,,,,,0.6222615242004395,,,,,
117,134449,,,,,,,,,0.7377313375473022,,,,,
117,134499,,,,,,,,,1.0758435726165771,,,,,
117,134549,,,,,,,,,0.5278097987174988,,,,,
117,134599,,,,,,,,,0.9064664840698242,,,,,
117,134649,,,,,,,,,0.5428518056869507,,,,,
117,134699,,,,,,,,,0.8734960556030273,,,,,
117,134749,,,,,,,,,0.6130801439285278,,,,,
117,134799,,,,,,,,,1.0316383838653564,,,,,
117,134849,,,,,,,,,0.9235313534736633,,,,,
117,134899,,,,,,,,,0.7279791831970215,,,,,
117,134949,,,,,,,,,0.46435436606407166,,,,,
117,134999,,,,,,,,,0.5327465534210205,,,,,
117,135049,,,,,,,,,0.6006878018379211,,,,,
117,135099,,,,,,,,,0.9317995309829712,,,,,
117,135149,,,,,,,,,0.6847082376480103,,,,,
117,135199,,,,,,,,,0.4596325755119324,,,,,
117,135249,,,,,,,,,0.599844217300415,,,,,
117,135299,,,,,,,,,1.1571776866912842,,,,,
117,135349,,,,,,,,,0.6941561698913574,,,,,
117,135399,,,,,,,,,0.7786246538162231,,,,,
117,135449,,,,,,,,,1.4839811325073242,,,,,
117,135463,,,,,,,,,,,0.7796393036842346,0.9632967114448547,0.386176735162735,0.638859748840332
117,135463,,,,,,0.8598248362541199,0.9628064036369324,0.7268780469894409,,0.7541164755821228,,,,
118,135499,,,,,,,,,0.6126821041107178,,,,,
118,135549,,,,,,,,,0.783916711807251,,,,,
118,135599,,,,,,,,,0.5747884511947632,,,,,
118,135649,,,,,,,,,1.1931488513946533,,,,,
118,135699,,,,,,,,,0.7060083150863647,,,,,
118,135749,,,,,,,,,0.78886878490448,,,,,
118,135799,,,,,,,,,0.5263901948928833,,,,,
118,135849,,,,,,,,,0.6641223430633545,,,,,
118,135899,,,,,,,,,0.7566521167755127,,,,,
118,135949,,,,,,,,,0.6182034015655518,,,,,
118,135999,,,,,,,,,0.5196981430053711,,,,,
118,136049,,,,,,,,,0.5115135908126831,,,,,
118,136099,,,,,,,,,0.805687427520752,,,,,
118,136149,,,,,,,,,0.5271925330162048,,,,,
118,136199,,,,,,,,,0.6828848123550415,,,,,
118,136249,,,,,,,,,0.5644468069076538,,,,,
118,136299,,,,,,,,,0.7345832586288452,,,,,
118,136349,,,,,,,,,1.2538255453109741,,,,,
118,136399,,,,,,,,,0.9030084013938904,,,,,
118,136449,,,,,,,,,0.8021977543830872,,,,,
118,136499,,,,,,,,,0.5476075410842896,,,,,
118,136549,,,,,,,,,0.7369204759597778,,,,,
118,136599,,,,,,,,,0.4803062975406647,,,,,
118,136611,,,,,,,,,,,0.780210018157959,0.9631292819976807,0.39147189259529114,0.6396265625953674
118,136611,,,,,,0.8598333597183228,0.9629332423210144,0.7270544767379761,,0.7541295886039734,,,,
119,136649,,,,,,,,,0.6964297294616699,,,,,
119,136699,,,,,,,,,0.4867364168167114,,,,,
119,136749,,,,,,,,,0.8735049962997437,,,,,
119,136799,,,,,,,,,0.6471326351165771,,,,,
119,136849,,,,,,,,,1.0372660160064697,,,,,
119,136899,,,,,,,,,1.1538867950439453,,,,,
119,136949,,,,,,,,,0.6383970975875854,,,,,
119,136999,,,,,,,,,0.5470859408378601,,,,,
119,137049,,,,,,,,,1.1970715522766113,,,,,
119,137099,,,,,,,,,0.9981967210769653,,,,,
119,137149,,,,,,,,,0.6983840465545654,,,,,
119,137199,,,,,,,,,0.9208130836486816,,,,,
119,137249,,,,,,,,,0.6296266913414001,,,,,
119,137299,,,,,,,,,0.7989094257354736,,,,,
119,137349,,,,,,,,,0.7165688872337341,,,,,
119,137399,,,,,,,,,0.6620059013366699,,,,,
119,137449,,,,,,,,,0.6771036386489868,,,,,
119,137499,,,,,,,,,0.7595841884613037,,,,,
119,137549,,,,,,,,,0.8871170282363892,,,,,
119,137599,,,,,,,,,0.5662657022476196,,,,,
119,137649,,,,,,,,,0.8487612009048462,,,,,
119,137699,,,,,,,,,0.4612099528312683,,,,,
119,137749,,,,,,,,,1.0969691276550293,,,,,
119,137759,,,,,,,,,,,0.7642555832862854,0.9637068510055542,0.3985689580440521,0.6184576749801636
119,137759,,,,,,0.8602795004844666,0.962761640548706,0.7265457510948181,,0.7548161745071411,,,,
120,137799,,,,,,,,,0.7549631595611572,,,,,
120,137849,,,,,,,,,0.48529934883117676,,,,,
120,137899,,,,,,,,,0.6680529117584229,,,,,
120,137949,,,,,,,,,0.9941419363021851,,,,,
120,137999,,,,,,,,,0.817227840423584,,,,,
120,138049,,,,,,,,,0.8066953420639038,,,,,
120,138099,,,,,,,,,0.5783882737159729,,,,,
120,138149,,,,,,,,,0.624046802520752,,,,,
120,138199,,,,,,,,,0.6598178148269653,,,,,
120,138249,,,,,,,,,0.8747008442878723,,,,,
120,138299,,,,,,,,,0.6413304209709167,,,,,
120,138349,,,,,,,,,0.6759178638458252,,,,,
120,138399,,,,,,,,,0.7094318866729736,,,,,
120,138449,,,,,,,,,0.6156790256500244,,,,,
120,138499,,,,,,,,,0.9695109128952026,,,,,
120,138549,,,,,,,,,0.8079018592834473,,,,,
120,138599,,,,,,,,,0.5568045377731323,,,,,
120,138649,,,,,,,,,1.1172564029693604,,,,,
120,138699,,,,,,,,,0.6895295977592468,,,,,
120,138749,,,,,,,,,0.6401549577713013,,,,,
120,138799,,,,,,,,,0.5724750757217407,,,,,
120,138849,,,,,,,,,0.5868829488754272,,,,,
120,138899,,,,,,,,,1.0163242816925049,,,,,
120,138907,,,,,,,,,,,0.7810201048851013,0.9626159071922302,0.38998159766197205,0.6407161355018616
120,138907,,,,,,0.857952356338501,0.9623587131500244,0.7311828136444092,,0.7512403726577759,,,,
121,138949,,,,,,,,,0.6119128465652466,,,,,
121,138999,,,,,,,,,0.7772392630577087,,,,,
121,139049,,,,,,,,,0.4425452947616577,,,,,
121,139099,,,,,,,,,0.5999839305877686,,,,,
121,139149,,,,,,,,,0.602738618850708,,,,,
121,139199,,,,,,,,,1.4058117866516113,,,,,
121,139249,,,,,,,,,0.5392763614654541,,,,,
121,139299,,,,,,,,,0.5873121023178101,,,,,
121,139349,,,,,,,,,0.695310652256012,,,,,
121,139399,,,,,,,,,0.4838985204696655,,,,,
121,139449,,,,,,,,,0.8966614007949829,,,,,
121,139499,,,,,,,,,0.6971321105957031,,,,,
121,139549,,,,,,,,,0.5819278955459595,,,,,
121,139599,,,,,,,,,0.7163751125335693,,,,,
121,139649,,,,,,,,,0.5501616597175598,,,,,
121,139699,,,,,,,,,0.8455374836921692,,,,,
121,139749,,,,,,,,,0.8314663171768188,,,,,
121,139799,,,,,,,,,0.665462851524353,,,,,
121,139849,,,,,,,,,0.5270833969116211,,,,,
121,139899,,,,,,,,,0.6430875062942505,,,,,
121,139949,,,,,,,,,0.9682822823524475,,,,,
121,139999,,,,,,,,,0.6737080812454224,,,,,
121,140049,,,,,,,,,0.9216016530990601,,,,,
121,140055,,,,,,,,,,,0.779133141040802,0.9634914994239807,0.3923357129096985,0.6381802558898926
121,140055,,,,,,0.858869731426239,0.9626492261886597,0.7295624613761902,,0.7526482939720154,,,,
122,140099,,,,,,,,,0.49200689792633057,,,,,
122,140149,,,,,,,,,0.7520673274993896,,,,,
122,140199,,,,,,,,,0.7830384373664856,,,,,
122,140249,,,,,,,,,0.5939377546310425,,,,,
122,140299,,,,,,,,,0.5617170333862305,,,,,
122,140349,,,,,,,,,0.6114057302474976,,,,,
122,140399,,,,,,,,,0.9058232307434082,,,,,
122,140449,,,,,,,,,0.7945003509521484,,,,,
122,140499,,,,,,,,,0.6018356084823608,,,,,
122,140549,,,,,,,,,0.5931187868118286,,,,,
122,140599,,,,,,,,,0.6069334745407104,,,,,
122,140649,,,,,,,,,0.730175256729126,,,,,
122,140699,,,,,,,,,0.8418291807174683,,,,,
122,140749,,,,,,,,,0.6252472996711731,,,,,
122,140799,,,,,,,,,0.5531489849090576,,,,,
122,140849,,,,,,,,,0.5302929878234863,,,,,
122,140899,,,,,,,,,0.8452139496803284,,,,,
122,140949,,,,,,,,,0.9953296184539795,,,,,
122,140999,,,,,,,,,0.6754735708236694,,,,,
122,141049,,,,,,,,,0.8461588621139526,,,,,
122,141099,,,,,,,,,0.6295075416564941,,,,,
122,141149,,,,,,,,,0.8397499322891235,,,,,
122,141199,,,,,,,,,0.5068512558937073,,,,,
122,141203,,,,,,,,,,,0.7801678776741028,0.9641639590263367,0.38542890548706055,0.639569878578186
122,141203,,,,,,0.8579093813896179,0.9626308083534241,0.7291704416275024,,0.7511745095252991,,,,
123,141249,,,,,,,,,0.7597469091415405,,,,,
123,141299,,,,,,,,,0.636563777923584,,,,,
123,141349,,,,,,,,,0.7528166770935059,,,,,
123,141399,,,,,,,,,0.7208935618400574,,,,,
123,141449,,,,,,,,,0.6200445890426636,,,,,
123,141499,,,,,,,,,0.5197196006774902,,,,,
123,141549,,,,,,,,,1.1291308403015137,,,,,
123,141599,,,,,,,,,0.4987405836582184,,,,,
123,141649,,,,,,,,,0.7764732837677002,,,,,
123,141699,,,,,,,,,1.0259582996368408,,,,,
123,141749,,,,,,,,,0.6675323247909546,,,,,
123,141799,,,,,,,,,0.7743701934814453,,,,,
123,141849,,,,,,,,,0.7024209499359131,,,,,
123,141899,,,,,,,,,0.48755449056625366,,,,,
123,141949,,,,,,,,,0.6132839918136597,,,,,
123,141999,,,,,,,,,0.5974614024162292,,,,,
123,142049,,,,,,,,,0.8307857513427734,,,,,
123,142099,,,,,,,,,0.6186697483062744,,,,,
123,142149,,,,,,,,,0.9570534825325012,,,,,
123,142199,,,,,,,,,0.6004713773727417,,,,,
123,142249,,,,,,,,,0.5264624953269958,,,,,
123,142299,,,,,,,,,0.5117261409759521,,,,,
123,142349,,,,,,,,,0.9212008118629456,,,,,
123,142351,,,,,,,,,,,0.7803356051445007,0.9633005261421204,0.3856836259365082,0.6397953629493713
123,142351,,,,,,0.8599587082862854,0.9628397822380066,0.7259705066680908,,0.7543224096298218,,,,
124,142399,,,,,,,,,0.8331232070922852,,,,,
124,142449,,,,,,,,,0.47757846117019653,,,,,
124,142499,,,,,,,,,0.47648414969444275,,,,,
124,142549,,,,,,,,,0.5756046772003174,,,,,
124,142599,,,,,,,,,0.4677503705024719,,,,,
124,142649,,,,,,,,,0.8184284567832947,,,,,
124,142699,,,,,,,,,0.5500903129577637,,,,,
124,142749,,,,,,,,,1.1691765785217285,,,,,
124,142799,,,,,,,,,0.6074025630950928,,,,,
124,142849,,,,,,,,,0.8214316368103027,,,,,
124,142899,,,,,,,,,1.1827924251556396,,,,,
124,142949,,,,,,,,,0.9384981989860535,,,,,
124,142999,,,,,,,,,0.5909642577171326,,,,,
124,143049,,,,,,,,,0.7444357872009277,,,,,
124,143099,,,,,,,,,0.8161218166351318,,,,,
124,143149,,,,,,,,,0.8764506578445435,,,,,
124,143199,,,,,,,,,0.6055794358253479,,,,,
124,143249,,,,,,,,,0.678065299987793,,,,,
124,143299,,,,,,,,,0.6931270360946655,,,,,
124,143349,,,,,,,,,0.7234622240066528,,,,,
124,143399,,,,,,,,,0.5741909146308899,,,,,
124,143449,,,,,,,,,0.5745824575424194,,,,,
124,143499,,,,,,,,,0.4760802090167999,,,,,
124,143499,,,,,,,,,,,0.7710439562797546,0.9639753103256226,0.3937232494354248,0.6273975372314453
124,143499,,,,,,0.8593166470527649,0.9627358913421631,0.7283758521080017,,0.7533349394798279,,,,
125,143549,,,,,,,,,0.8425817489624023,,,,,
125,143599,,,,,,,,,0.7597253918647766,,,,,
125,143649,,,,,,,,,0.5015002489089966,,,,,
125,143699,,,,,,,,,0.48589998483657837,,,,,
125,143749,,,,,,,,,0.7365351915359497,,,,,
125,143799,,,,,,,,,0.5480653643608093,,,,,
125,143849,,,,,,,,,1.1763653755187988,,,,,
125,143899,,,,,,,,,0.6097128391265869,,,,,
125,143949,,,,,,,,,0.541989803314209,,,,,
125,143999,,,,,,,,,0.6546890735626221,,,,,
125,144049,,,,,,,,,0.5729138851165771,,,,,
125,144099,,,,,,,,,0.8175137042999268,,,,,
125,144149,,,,,,,,,0.6364543437957764,,,,,
125,144199,,,,,,,,,0.6986316442489624,,,,,
125,144249,,,,,,,,,0.6767516732215881,,,,,
125,144299,,,,,,,,,1.0085885524749756,,,,,
125,144349,,,,,,,,,0.7465008497238159,,,,,
125,144399,,,,,,,,,0.6437337398529053,,,,,
125,144449,,,,,,,,,0.45805615186691284,,,,,
125,144499,,,,,,,,,0.572245717048645,,,,,
125,144549,,,,,,,,,0.5206019878387451,,,,,
125,144599,,,,,,,,,0.6089032888412476,,,,,
125,144647,,,,,,,,,,,0.7732715606689453,0.9604105949401855,0.3967388868331909,0.6303526759147644
125,144647,,,,,,0.8607109189033508,0.9633333086967468,0.7244255542755127,,0.7554807066917419,,,,
126,144649,,,,,,,,,1.0627713203430176,,,,,
126,144699,,,,,,,,,0.5212929248809814,,,,,
126,144749,,,,,,,,,0.6065598130226135,,,,,
126,144799,,,,,,,,,0.5671263933181763,,,,,
126,144849,,,,,,,,,0.5922008156776428,,,,,
126,144899,,,,,,,,,0.73943030834198,,,,,
126,144949,,,,,,,,,0.9262054562568665,,,,,
126,144999,,,,,,,,,0.5328022241592407,,,,,
126,145049,,,,,,,,,0.7003581523895264,,,,,
126,145099,,,,,,,,,0.5353076457977295,,,,,
126,145149,,,,,,,,,0.9615017175674438,,,,,
126,145199,,,,,,,,,0.7527729272842407,,,,,
126,145249,,,,,,,,,0.9860052466392517,,,,,
126,145299,,,,,,,,,0.6936432123184204,,,,,
126,145349,,,,,,,,,0.7027063965797424,,,,,
126,145399,,,,,,,,,0.47256016731262207,,,,,
126,145449,,,,,,,,,0.8972162008285522,,,,,
126,145499,,,,,,,,,0.7209599614143372,,,,,
126,145549,,,,,,,,,0.6542776823043823,,,,,
126,145599,,,,,,,,,0.7295874357223511,,,,,
126,145649,,,,,,,,,0.7237967252731323,,,,,
126,145699,,,,,,,,,0.6868536472320557,,,,,
126,145749,,,,,,,,,0.48901674151420593,,,,,
126,145795,,,,,,,,,,,0.7765809893608093,0.964057981967926,0.3890003561973572,0.6347629427909851
126,145795,,,,,,0.8596776723861694,0.9627947211265564,0.726732611656189,,0.7538900375366211,,,,
127,145799,,,,,,,,,0.5241564512252808,,,,,
127,145849,,,,,,,,,1.1285769939422607,,,,,
127,145899,,,,,,,,,0.7193343639373779,,,,,
127,145949,,,,,,,,,0.5449277758598328,,,,,
127,145999,,,,,,,,,0.8328325748443604,,,,,
127,146049,,,,,,,,,0.5814223289489746,,,,,
127,146099,,,,,,,,,0.7815284729003906,,,,,
127,146149,,,,,,,,,0.3748800754547119,,,,,
127,146199,,,,,,,,,0.6280735731124878,,,,,
127,146249,,,,,,,,,0.7559950351715088,,,,,
127,146299,,,,,,,,,1.0377535820007324,,,,,
127,146349,,,,,,,,,0.8570607304573059,,,,,
127,146399,,,,,,,,,0.7756648063659668,,,,,
127,146449,,,,,,,,,0.5312086343765259,,,,,
127,146499,,,,,,,,,0.5342429280281067,,,,,
127,146549,,,,,,,,,0.8655327558517456,,,,,
127,146599,,,,,,,,,1.069214105606079,,,,,
127,146649,,,,,,,,,0.4673788547515869,,,,,
127,146699,,,,,,,,,0.6981896758079529,,,,,
127,146749,,,,,,,,,0.6836077570915222,,,,,
127,146799,,,,,,,,,0.8456202745437622,,,,,
127,146849,,,,,,,,,0.5929445028305054,,,,,
127,146899,,,,,,,,,0.5706374049186707,,,,,
127,146943,,,,,,,,,,,0.7814275026321411,0.9642193913459778,0.38724735379219055,0.6412646770477295
127,146943,,,,,,0.860093891620636,0.9631765484809875,0.7243391871452332,,0.7545304298400879,,,,
128,146949,,,,,,,,,0.7558311223983765,,,,,
128,146999,,,,,,,,,0.6621080636978149,,,,,
128,147049,,,,,,,,,0.6647241711616516,,,,,
128,147099,,,,,,,,,0.587056040763855,,,,,
128,147149,,,,,,,,,0.5504896640777588,,,,,
128,147199,,,,,,,,,0.5368607044219971,,,,,
128,147249,,,,,,,,,0.7497022151947021,,,,,
128,147299,,,,,,,,,1.126826286315918,,,,,
128,147349,,,,,,,,,0.5726116299629211,,,,,
128,147399,,,,,,,,,0.7248395681381226,,,,,
128,147449,,,,,,,,,0.8900564908981323,,,,,
128,147499,,,,,,,,,1.1871846914291382,,,,,
128,147549,,,,,,,,,0.6648153066635132,,,,,
128,147599,,,,,,,,,0.569127082824707,,,,,
128,147649,,,,,,,,,0.49302423000335693,,,,,
128,147699,,,,,,,,,0.7369687557220459,,,,,
128,147749,,,,,,,,,0.7058910727500916,,,,,
128,147799,,,,,,,,,0.5787824392318726,,,,,
128,147849,,,,,,,,,0.4675162434577942,,,,,
128,147899,,,,,,,,,1.098922610282898,,,,,
128,147949,,,,,,,,,0.5814271569252014,,,,,
128,147999,,,,,,,,,1.0185546875,,,,,
128,148049,,,,,,,,,0.6369773149490356,,,,,
128,148091,,,,,,,,,,,0.7793692946434021,0.9640923738479614,0.38808566331863403,0.6384971737861633
128,148091,,,,,,0.8550431132316589,0.9618696570396423,0.7384479641914368,,0.7467906475067139,,,,
129,148099,,,,,,,,,0.6924794912338257,,,,,
129,148149,,,,,,,,,0.5445885062217712,,,,,
129,148199,,,,,,,,,0.5516050457954407,,,,,
129,148249,,,,,,,,,0.8480867147445679,,,,,
129,148299,,,,,,,,,0.7173540592193604,,,,,
129,148349,,,,,,,,,0.612147867679596,,,,,
129,148399,,,,,,,,,0.6552882194519043,,,,,
129,148449,,,,,,,,,0.46011805534362793,,,,,
129,148499,,,,,,,,,0.5503889918327332,,,,,
129,148549,,,,,,,,,0.6991286277770996,,,,,
129,148599,,,,,,,,,0.8290647268295288,,,,,
129,148649,,,,,,,,,0.5339068174362183,,,,,
129,148699,,,,,,,,,0.7482815980911255,,,,,
129,148749,,,,,,,,,0.694276750087738,,,,,
129,148799,,,,,,,,,0.5839602947235107,,,,,
129,148849,,,,,,,,,0.8236377239227295,,,,,
129,148899,,,,,,,,,0.6617904901504517,,,,,
129,148949,,,,,,,,,0.9267093539237976,,,,,
129,148999,,,,,,,,,0.7885918617248535,,,,,
129,149049,,,,,,,,,0.6005340814590454,,,,,
129,149099,,,,,,,,,0.7583216428756714,,,,,
129,149149,,,,,,,,,0.8940057754516602,,,,,
129,149199,,,,,,,,,0.6567500829696655,,,,,
129,149239,,,,,,,,,,,0.7813090682029724,0.963979184627533,0.38535788655281067,0.6411051750183105
129,149239,,,,,,0.8613644242286682,0.9633535742759705,0.7227209210395813,,0.7564882636070251,,,,
130,149249,,,,,,,,,0.6564317941665649,,,,,
130,149299,,,,,,,,,0.6645829677581787,,,,,
130,149349,,,,,,,,,0.5225605368614197,,,,,
130,149399,,,,,,,,,0.48812729120254517,,,,,
130,149449,,,,,,,,,0.623379111289978,,,,,
130,149499,,,,,,,,,0.6013751029968262,,,,,
130,149549,,,,,,,,,1.032435417175293,,,,,
130,149599,,,,,,,,,1.1566269397735596,,,,,
130,149649,,,,,,,,,0.6808061003684998,,,,,
130,149699,,,,,,,,,1.0807125568389893,,,,,
130,149749,,,,,,,,,0.9291368722915649,,,,,
130,149799,,,,,,,,,1.3088257312774658,,,,,
130,149849,,,,,,,,,0.6950904130935669,,,,,
130,149899,,,,,,,,,0.5579596757888794,,,,,
130,149949,,,,,,,,,0.4862048029899597,,,,,
130,149999,,,,,,,,,1.1547455787658691,,,,,
130,150049,,,,,,,,,0.8225100636482239,,,,,
130,150099,,,,,,,,,1.1364234685897827,,,,,
130,150149,,,,,,,,,0.7367212772369385,,,,,
130,150199,,,,,,,,,0.943169355392456,,,,,
130,150249,,,,,,,,,1.0614826679229736,,,,,
130,150299,,,,,,,,,0.6404404640197754,,,,,
130,150349,,,,,,,,,0.6340100765228271,,,,,
130,150387,,,,,,,,,,,0.7759140133857727,0.9629746079444885,0.39328956604003906,0.6338721513748169
130,150387,,,,,,0.8627713918685913,0.963613748550415,0.7172219157218933,,0.7586613893508911,,,,
131,150399,,,,,,,,,0.8971356749534607,,,,,
131,150449,,,,,,,,,0.8259872198104858,,,,,
131,150499,,,,,,,,,0.5374090075492859,,,,,
131,150549,,,,,,,,,0.8367058038711548,,,,,
131,150599,,,,,,,,,0.6582481861114502,,,,,
131,150649,,,,,,,,,0.6285492777824402,,,,,
131,150699,,,,,,,,,0.6641550064086914,,,,,
131,150749,,,,,,,,,0.7075790166854858,,,,,
131,150799,,,,,,,,,0.46614110469818115,,,,,
131,150849,,,,,,,,,0.9929168820381165,,,,,
131,150899,,,,,,,,,0.8013150691986084,,,,,
131,150949,,,,,,,,,0.5386205911636353,,,,,
131,150999,,,,,,,,,0.6731432676315308,,,,,
131,151049,,,,,,,,,0.5737581253051758,,,,,
131,151099,,,,,,,,,0.9644616842269897,,,,,
131,151149,,,,,,,,,0.7822543382644653,,,,,
131,151199,,,,,,,,,0.7642735838890076,,,,,
131,151249,,,,,,,,,0.836321234703064,,,,,
131,151299,,,,,,,,,0.5809886455535889,,,,,
131,151349,,,,,,,,,1.307229995727539,,,,,
131,151399,,,,,,,,,0.8649707436561584,,,,,
131,151449,,,,,,,,,0.5497339963912964,,,,,
131,151499,,,,,,,,,0.6001902222633362,,,,,
131,151535,,,,,,,,,,,0.7802406549453735,0.9639864563941956,0.3900067210197449,0.6396677494049072
131,151535,,,,,,0.8582063317298889,0.9625055193901062,0.7293412685394287,,0.7516300082206726,,,,
132,151549,,,,,,,,,0.9440703392028809,,,,,
132,151599,,,,,,,,,0.6388096809387207,,,,,
132,151649,,,,,,,,,0.5320289134979248,,,,,
132,151699,,,,,,,,,0.5535617470741272,,,,,
132,151749,,,,,,,,,0.6820821762084961,,,,,
132,151799,,,,,,,,,0.7158120274543762,,,,,
132,151849,,,,,,,,,0.5545037984848022,,,,,
132,151899,,,,,,,,,0.7009241580963135,,,,,
132,151949,,,,,,,,,0.6331615447998047,,,,,
132,151999,,,,,,,,,0.8108261823654175,,,,,
132,152049,,,,,,,,,1.3858447074890137,,,,,
132,152099,,,,,,,,,0.5967237949371338,,,,,
132,152149,,,,,,,,,0.6974011659622192,,,,,
132,152199,,,,,,,,,0.4983881711959839,,,,,
132,152249,,,,,,,,,0.623177170753479,,,,,
132,152299,,,,,,,,,0.7640034556388855,,,,,
132,152349,,,,,,,,,0.6120952367782593,,,,,
132,152399,,,,,,,,,0.9836626052856445,,,,,
132,152449,,,,,,,,,0.5969661474227905,,,,,
132,152499,,,,,,,,,0.7426612377166748,,,,,
132,152549,,,,,,,,,0.6885174512863159,,,,,
132,152599,,,,,,,,,0.7098143696784973,,,,,
132,152649,,,,,,,,,0.639258861541748,,,,,
132,152683,,,,,,,,,,,0.7672163844108582,0.9631339907646179,0.3964192271232605,0.6223446726799011
132,152683,,,,,,0.8619731068611145,0.9634879231452942,0.7181246876716614,,0.7574277520179749,,,,
133,152699,,,,,,,,,0.9689844846725464,,,,,
133,152749,,,,,,,,,0.6302022933959961,,,,,
133,152799,,,,,,,,,0.5206602215766907,,,,,
133,152849,,,,,,,,,0.5573559999465942,,,,,
133,152899,,,,,,,,,0.46557483077049255,,,,,
133,152949,,,,,,,,,0.6011869311332703,,,,,
133,152999,,,,,,,,,0.653648316860199,,,,,
133,153049,,,,,,,,,0.47145941853523254,,,,,
133,153099,,,,,,,,,0.5749192237854004,,,,,
133,153149,,,,,,,,,0.5458219051361084,,,,,
133,153199,,,,,,,,,0.8357117176055908,,,,,
133,153249,,,,,,,,,0.6796694993972778,,,,,
133,153299,,,,,,,,,1.0315744876861572,,,,,
133,153349,,,,,,,,,0.7668372392654419,,,,,
133,153399,,,,,,,,,0.5422257781028748,,,,,
133,153449,,,,,,,,,0.682687520980835,,,,,
133,153499,,,,,,,,,0.5684298276901245,,,,,
133,153549,,,,,,,,,0.5082033276557922,,,,,
133,153599,,,,,,,,,0.6226841807365417,,,,,
133,153649,,,,,,,,,0.8328675031661987,,,,,
133,153699,,,,,,,,,0.6595941781997681,,,,,
133,153749,,,,,,,,,0.9493852257728577,,,,,
133,153799,,,,,,,,,0.7229779362678528,,,,,
133,153831,,,,,,,,,,,0.7792392373085022,0.9630137085914612,0.38807880878448486,0.6383225917816162
133,153831,,,,,,0.8637570142745972,0.963789165019989,0.7171315550804138,,0.7601869106292725,,,,
134,153849,,,,,,,,,0.6576442718505859,,,,,
134,153899,,,,,,,,,0.6266564130783081,,,,,
134,153949,,,,,,,,,0.6507237553596497,,,,,
134,153999,,,,,,,,,0.5562316179275513,,,,,
134,154049,,,,,,,,,0.8071262836456299,,,,,
134,154099,,,,,,,,,0.7725365161895752,,,,,
134,154149,,,,,,,,,0.8058987855911255,,,,,
134,154199,,,,,,,,,0.7177377939224243,,,,,
134,154249,,,,,,,,,0.6415604948997498,,,,,
134,154299,,,,,,,,,0.7539029121398926,,,,,
134,154349,,,,,,,,,0.773364245891571,,,,,
134,154399,,,,,,,,,0.7617117166519165,,,,,
134,154449,,,,,,,,,0.6175844669342041,,,,,
134,154499,,,,,,,,,0.5954345464706421,,,,,
134,154549,,,,,,,,,0.44106191396713257,,,,,
134,154599,,,,,,,,,1.0004572868347168,,,,,
134,154649,,,,,,,,,0.9121301174163818,,,,,
134,154699,,,,,,,,,0.7198506593704224,,,,,
134,154749,,,,,,,,,0.7485471963882446,,,,,
134,154799,,,,,,,,,0.8243345022201538,,,,,
134,154849,,,,,,,,,0.6893655061721802,,,,,
134,154899,,,,,,,,,0.5527997612953186,,,,,
134,154949,,,,,,,,,0.6922357082366943,,,,,
134,154979,,,,,,,,,,,0.7751129269599915,0.9637319445610046,0.3900522291660309,0.6328036189079285
134,154979,,,,,,0.8608484864234924,0.9630305767059326,0.7226327657699585,,0.755692720413208,,,,
135,154999,,,,,,,,,0.6929779648780823,,,,,
135,155049,,,,,,,,,0.8204864263534546,,,,,
135,155099,,,,,,,,,0.6287522315979004,,,,,
135,155149,,,,,,,,,0.6863704919815063,,,,,
135,155199,,,,,,,,,0.6840786933898926,,,,,
135,155249,,,,,,,,,0.8807030916213989,,,,,
135,155299,,,,,,,,,0.5102806687355042,,,,,
135,155349,,,,,,,,,0.674915611743927,,,,,
135,155399,,,,,,,,,0.59691321849823,,,,,
